1241	3374
1241	54
1242	158
1242	989
1242	2124
1242	614
1242	76
1242	236
1242	2537
1242	427
1242	958
1242	497
1242	607
1243	1786
1243	394
1243	1955
1243	587
1243	646
1243	397
1243	772
1243	2159
1243	398
1243	894
1243	221
1243	136
1245	501
1245	1781
1246	830
1246	587
1246	242
1246	82
1246	147
1246	236
1246	246
1246	221
1246	1550
1246	344
1246	570
1246	714
1246	1162
1246	3527
1246	10089
1246	54
1246	1605
1246	3312
1246	525
1246	10088
1246	3372
1246	1323
1246	2179
1246	158
1246	4927
1247	2160
1247	1009
1247	10125
1247	566
1247	76
1247	700
1247	7837
1247	948
1247	2520
1247	1919
1247	1605
1247	203
1247	213
1247	138
1247	369
1247	1724
1247	5958
1247	704
1247	1335
1247	4195
1247	1023
1247	411
1247	145
1247	5
1247	5763
1247	2327
1247	895
1247	7778
1247	3464
1247	3400
1247	883
1247	406
1247	5016
1247	1956
1247	1986
1247	10096
1247	2617
1247	4337
1247	175
1247	268
1247	1305
1247	3591
1247	942
1247	2445
1247	226
1247	671
1247	7600
1247	3648
1247	1475
1247	514
1247	228
1247	1345
1247	325
1247	852
1247	4228
1247	142
1247	4386
1247	3097
1247	1147
1247	2742
1247	3338
1247	4739
1247	2225
1247	4935
1247	5313
1247	629
1247	845
1247	9453
1247	10121
1247	896
1247	5007
1247	66
1247	5242
1247	911
1247	34
1247	59
1247	140
1247	4234
1247	3170
1247	462
1247	3962
1247	275
1247	6512
1247	509
1247	214
1247	389
1247	2106
1247	3361
1247	125
1247	259
1247	136
1247	239
1247	53
1247	1030
1247	1623
1247	2217
1247	10102
1247	7389
1247	3963
1247	798
1247	2350
1247	863
1247	426
1247	666
1247	1785
1247	1080
1247	299
1247	648
1247	809
1247	148
1247	690
1247	938
1248	160
1248	328
1248	1611
1248	330
1248	1112
1248	320
1248	315
1248	1212
1248	80
1248	57
1248	77
1250	375
1250	1330
1250	700
1250	607
1250	238
1250	345
1250	309
1250	456
1250	226
1250	2009
1250	466
1250	293
1250	1526
1251	737
1251	455
1251	249
1251	2649
1251	1239
1251	9880
1251	1113
1251	1525
1251	1350
1251	1567
1251	4436
1251	1227
1251	861
1251	300
1251	206
1251	3736
1251	1114
1251	10145
1251	344
1251	636
1251	1549
1251	169
1251	434
1251	1519
1251	66
1251	1859
1251	4219
1253	143
1253	329
1253	1640
1253	2360
1254	917
1254	1634
1256	211
1256	551
1256	482
1258	3596
1258	287
1258	304
1258	175
1258	1669
1258	2936
1258	1473
1258	1240
1258	3820
1258	160
1258	295
1258	254
1258	308
1258	1212
1258	321
1258	2212
1258	299
1258	957
1259	140
1259	2510
1259	145
1260	215
1260	3097
1260	210
1260	2734
1260	1632
1261	201
1261	280
1261	141
1261	1228
1262	254
1262	282
1262	319
1262	253
1262	329
1262	2000
1262	10173
1262	342
1262	322
1262	663
1262	610
1262	3546
1262	424
1262	696
1262	240
1263	1224
1263	201
1263	542
1263	511
1264	319
1264	316
1264	6585
1265	799
1265	419
1266	993
1266	96
1266	3545
1266	827
1266	2338
1266	1488
1266	5548
1266	2727
1266	4477
1266	2001
1266	597
1266	3346
1266	3544
1266	54
1266	158
1267	652
1267	557
1267	778
1267	4028
1267	66
1267	331
1267	1786
1267	1625
1267	320
1267	2329
1267	2327
1268	424
1268	648
1268	418
1268	150
1268	807
1270	716
1270	3539
1270	190
1270	492
1270	214
1270	244
1270	207
1270	951
1270	5545
1270	707
1270	440
1270	324
1270	489
1270	4273
1270	1302
1270	396
1270	3597
1270	9487
1270	338
1270	992
1270	312
1270	449
1270	186
1270	198
1270	172
1270	3860
1270	1441
1270	228
1270	2915
1270	3010
1270	643
1270	160
1270	817
1270	263
1270	1658
1270	93
1270	1054
1270	594
1270	1638
1270	679
1270	9194
1270	3286
1270	266
1270	1983
1270	97
1270	1643
1270	779
1270	967
1270	1927
1270	1610
1270	1390
1270	1228
1270	5515
1270	6413
1270	3520
1270	1838
1270	383
1270	598
1271	431
1271	418
1271	4936
1271	964
1271	821
1271	234
1271	1700
1271	942
1271	2190
1271	1224
1271	4082
1271	490
1271	4686
1271	1633
1271	4142
1271	142
1271	108
1271	84
1271	5084
1271	3388
1271	4625
1271	4166
1271	1926
1271	128
1272	3242
1272	160
1273	788
1273	1635
1273	4647
1273	3401
1275	1371
1275	1379
1275	539
1275	726
1275	292
1275	54
1277	579
1277	486
1277	142
1277	2615
1278	140
1278	1719
1278	558
1278	4306
1278	92
1278	3342
1278	315
1278	902
1278	411
1278	951
1278	1666
1278	107
1278	4653
1278	2596
1278	145
1278	560
1278	22
1278	799
1279	2499
1279	319
1279	1934
1279	268
1279	9315
1279	265
1279	770
1279	184
1279	2051
1279	1483
1279	216
1281	134
1281	275
1281	461
1282	272
1282	314
1282	2272
1282	3627
1282	521
1284	667
1284	458
1284	6337
1284	54
1284	1112
1284	1016
1284	1256
1284	445
1284	244
1284	338
1284	245
1284	6040
1284	594
1284	770
1284	1224
1284	931
1285	192
1285	551
1285	152
1285	579
1285	2390
1285	462
1285	259
1285	252
1285	272
1285	191
1285	58
1285	6926
1286	709
1286	222
1286	199
1286	323
1286	329
1287	247
1287	461
1290	56
1290	211
1291	214
1291	2497
1291	2906
1291	1936
1291	546
1291	1261
1291	1262
1291	2233
1291	2891
1291	474
1291	1785
1291	1470
1292	394
1292	648
1293	1271
1293	480
1293	1618
1293	4390
1293	166
1294	56
1294	2779
1294	163
1294	142
1295	383
1295	484
1295	6919
1295	641
1295	558
1295	2191
1295	900
1295	325
1295	3228
1295	812
1295	176
1295	5333
1295	2340
1295	9505
1295	3889
1295	2107
1295	3167
1295	663
1295	95
1295	191
1295	4095
1295	1187
1295	1889
1295	328
1295	3269
1295	4544
1295	587
1295	994
1295	268
1295	342
1295	320
1295	3464
1295	91
1295	3
1295	2094
1295	209
1295	1933
1296	1607
1296	940
1297	3396
1297	900
1297	56
1297	550
1297	482
1297	71
1298	339
1298	3481
1299	500
1299	894
1299	2276
1299	895
1300	773
1300	779
1301	2496
1301	399
1301	141
1301	1173
1301	3408
1302	134
1302	1180
1302	4529
1302	2920
1302	324
1302	816
1302	317
1303	111
1303	1634
1303	655
1303	1297
1303	60
1303	3224
1303	78
1303	769
1303	381
1303	913
1303	561
1304	327
1304	770
1304	372
1304	218
1305	332
1305	10211
1305	1203
1305	1916
1307	564
1307	1377
1307	1955
1307	317
1308	543
1308	329
1308	139
1308	242
1308	1586
1309	1267
1309	315
1309	4866
1309	125
1309	1627
1309	2122
1309	169
1309	2345
1310	136
1310	221
1310	2054
1310	2812
1310	1260
1311	1717
1311	10226
1311	4196
1311	10244
1311	80
1311	10221
1311	9174
1311	146
1311	250
1311	669
1311	3566
1311	10224
1311	4855
1311	842
1311	4862
1311	260
1311	835
1311	5373
1311	3338
1311	5809
1311	320
1311	5575
1311	5302
1311	3684
1311	1095
1311	10236
1311	3699
1311	797
1311	970
1311	9251
1312	620
1312	199
1312	275
1312	3302
1312	284
1313	9828
1313	1412
1313	697
1313	2157
1313	1550
1313	2322
1313	200
1313	458
1313	1475
1313	356
1313	706
1313	633
1313	2511
1315	268
1315	737
1315	589
1315	57
1315	207
1315	750
1316	1805
1316	6040
1316	4198
1316	905
1316	164
1316	9
1316	7023
1316	2435
1316	4151
1316	3198
1317	1601
1317	366
1317	2292
1317	149
1317	2096
1317	2665
1317	1129
1317	10250
1317	1117
1317	1875
1317	304
1317	4233
1317	533
1317	202
1317	542
1317	66
1317	2650
1318	1729
1318	376
1318	1196
1318	1018
1318	92
1319	214
1319	320
1319	136
1319	317
1320	3423
1320	3911
1322	158
1322	196
1324	319
1324	332
1324	323
1324	314
1324	588
1325	3957
1325	314
1325	648
1325	2331
1325	1302
1325	396
1325	315
1325	2345
1325	950
1326	1264
1326	214
1326	2908
1326	2824
1326	1175
1326	548
1327	73
1327	10262
1328	1945
1328	3394
1328	1619
1328	1177
1328	476
1328	379
1329	589
1329	797
1329	3091
1329	338
1329	230
1330	2279
1330	585
1330	610
1330	181
1330	1603
1330	3101
1330	1305
1330	946
1330	3342
1330	558
1330	4361
1330	2283
1331	895
1331	138
1331	135
1332	2157
1332	770
1332	62
1332	2745
1333	6308
1333	10282
1333	538
1333	1634
1333	208
1333	6017
1333	2351
1333	1205
1333	8825
1333	59
1333	1908
1333	5378
1333	9613
1333	651
1333	726
1333	77
1333	2938
1333	195
1333	539
1333	0
1333	1686
1333	644
1333	741
1333	176
1333	712
1333	511
1333	6871
1333	1312
1333	7105
1333	805
1334	324
1334	147
1334	522
1334	433
1334	195
1334	222
1334	143
1334	394
1334	3082
1334	756
1334	2057
1335	1786
1335	1618
1336	315
1336	449
1336	211
1336	333
1336	328
1336	223
1337	246
1337	202
1338	3590
1338	616
1338	338
1338	2368
1338	3256
1338	480
1338	420
1338	222
1338	9373
1338	970
1338	586
1338	810
1338	10294
1338	3245
1338	62
1338	1634
1338	319
1338	81
1338	3268
1338	10293
1338	641
1338	158
1338	2196
1338	2532
1338	877
1338	408
1338	162
1338	3148
1338	2353
1338	2316
1338	2
1338	1229
1338	1302
1338	3628
1338	956
1338	3635
1338	95
1338	55
1338	993
1338	6279
1338	4480
1338	5532
1338	894
1338	4660
1338	861
1338	236
1339	3241
1339	1986
1340	538
1340	203
1340	2619
1340	252
1340	238
1340	282
1340	1358
1340	2623
1340	280
1340	222
1341	561
1341	4112
1341	150
1341	1979
1341	1929
1341	601
1341	1727
1341	337
1341	880
1341	3699
1341	648
1341	790
1341	219
1341	2172
1341	588
1341	3414
1341	3341
1341	3402
1341	404
1342	1117
1342	173
1342	531
1342	257
1342	304
1342	704
1342	1885
1342	263
1342	1686
1342	310
1342	1415
1342	1373
1344	263
1344	534
1344	256
1344	541
1345	586
1345	242
1345	2274
1345	246
1345	1786
1345	230
1345	461
1345	1309
1345	632
1345	419
1345	2525
1345	259
1345	505
1345	2213
1346	106
1346	315
1346	134
1346	91
1347	396
1347	604
1350	770
1350	1113
1351	229
1351	1210
1351	551
1352	62
1352	119
1352	489
1352	972
1352	27
1352	561
1352	988
1352	942
1352	2356
1352	590
1352	808
1352	326
1352	1730
1352	2599
1352	1668
1352	69
1352	79
1352	331
1352	54
1352	3279
1352	33
1352	1471
1352	1604
1352	3246
1353	2156
1353	2321
1353	139
1353	2327
1353	2151
1354	277
1354	711
1355	223
1355	54
1355	256
1355	314
1355	143
1355	2322
1355	3091
1355	927
1355	877
1356	136
1356	1059
1356	4846
1356	78
1357	597
1357	109
1357	1223
1357	2027
1357	329
1357	460
1357	1471
1357	242
1357	482
1357	1620
1357	56
1358	57
1358	1679
1358	795
1358	425
1358	1505
1358	19
1358	2340
1358	5301
1358	3074
1358	1786
1358	6889
1358	8979
1358	3346
1358	3315
1359	350
1359	7256
1359	448
1360	945
1360	224
1360	337
1360	246
1360	426
1360	56
1360	379
1360	383
1360	213
1360	982
1360	935
1361	330
1361	311
1362	2290
1362	1660
1363	163
1363	169
1364	1201
1364	371
1366	603
1366	1278
1366	3340
1367	3464
1367	2269
1367	160
1367	867
1367	3624
1367	592
1367	551
1367	316
1367	229
1367	322
1367	1723
1367	4909
1367	602
1367	993
1367	1178
1367	140
1367	155
1368	910
1368	1954
1368	107
1368	2204
1368	1654
1368	1666
1369	549
1369	136
1370	3931
1370	1214
1370	7187
1370	1362
1370	2465
1370	254
1370	722
1370	195
1370	6029
1370	2532
1370	1819
1370	10318
1370	709
1370	139
1370	2035
1370	274
1370	237
1370	2384
1370	7690
1370	2575
1370	10352
1370	6803
1370	10329
1370	10351
1370	3809
1370	1330
1370	10356
1370	346
1370	244
1370	2350
1370	5399
1370	92
1370	523
1370	297
1370	246
1370	1552
1370	1534
1370	4949
1370	199
1370	7249
1370	418
1370	1512
1370	527
1370	10346
1370	1386
1370	2541
1370	1377
1370	4944
1370	793
1370	1965
1370	224
1370	1306
1370	1517
1370	219
1370	10319
1370	10345
1370	324
1370	322
1370	3806
1371	6078
1371	430
1371	722
1371	537
1371	2844
1371	1393
1371	1113
1371	1403
1371	6960
1371	8816
1371	534
1371	51
1371	3778
1371	1628
1371	460
1371	285
1372	952
1372	151
1372	545
1372	2344
1372	2894
1372	3231
1372	494
1372	219
1372	315
1372	2144
1372	1201
1372	2526
1373	952
1373	429
1373	992
1373	862
1373	803
1373	158
1373	852
1373	136
1373	4662
1373	1971
1373	413
1373	569
1373	159
1374	213
1374	1947
1374	139
1374	2163
1374	483
1376	846
1376	2164
1376	3981
1377	242
1377	449
1377	16
1377	138
1377	380
1378	1802
1378	430
1378	1269
1378	245
1378	1937
1378	9606
1379	1129
1379	367
1379	359
1379	332
1379	262
1379	366
1379	368
1379	203
1379	200
1381	2589
1381	669
1381	38
1381	169
1384	1070
1384	405
1384	2729
1384	317
1384	379
1384	468
1384	167
1384	514
1384	240
1384	2179
1384	59
1385	211
1385	213
1385	2319
1386	493
1386	545
1387	77
1387	54
1387	176
1387	145
1387	73
1388	486
1388	240
1388	426
1388	1295
1388	602
1388	861
1388	970
1388	252
1388	107
1388	862
1388	558
1388	262
1388	320
1389	138
1389	947
1389	501
1389	394
1389	549
1389	212
1390	116
1390	3074
1390	14
1390	176
1390	1466
1390	620
1390	329
1390	3
1390	1497
1390	401
1390	149
1390	440
1390	167
1390	107
1390	1312
1390	158
1390	405
1390	1327
1390	8993
1390	1622
1390	3381
1390	73
1390	3456
1390	2942
1390	1870
1391	3875
1391	3241
1391	784
1391	2807
1391	3896
1391	491
1391	1898
1391	394
1391	1896
1391	334
1391	138
1391	7133
1391	3245
1391	2273
1391	10385
1391	95
1392	1920
1392	4442
1392	2279
1392	112
1392	329
1392	274
1393	594
1393	672
1393	29
1393	771
1393	155
1393	214
1393	219
1393	209
1393	212
1393	158
1394	791
1394	4640
1394	324
1394	2339
1394	669
1394	3146
1394	474
1395	405
1395	901
1395	320
1395	221
1396	788
1396	787
1397	511
1397	434
1398	424
1398	389
1398	862
1398	350
1398	143
1398	337
1398	648
1398	102
1398	2360
1398	222
1398	4893
1398	482
1398	2327
1398	3417
1398	2524
1398	79
1398	653
1398	663
1398	211
1398	53
1398	2749
1398	569
1399	323
1399	2900
1399	779
1400	456
1400	546
1400	1469
1400	351
1401	3381
1401	1053
1401	2201
1401	598
1401	79
1401	1987
1402	59
1402	315
1403	608
1403	247
1403	240
1403	287
1403	719
1403	434
1403	10397
1403	1600
1403	315
1404	1947
1404	3616
1405	788
1405	31
1405	3166
1405	1604
1405	57
1405	769
1405	94
1405	786
1405	1625
1405	405
1406	1229
1406	319
1406	350
1406	3511
1406	4179
1406	1384
1406	262
1406	203
1406	463
1407	322
1407	359
1408	1647
1408	1813
1408	318
1408	292
1409	1681
1409	6684
1409	160
1410	776
1410	647
1410	550
1410	2274
1410	570
1410	1954
1410	1177
1410	483
1410	61
1411	613
1411	799
1411	175
1411	338
1413	1265
1413	902
1413	656
1413	381
1414	23
1414	2816
1414	268
1414	1569
1414	1814
1414	531
1414	327
1414	3636
1414	3305
1414	587
1414	497
1414	10429
1414	1349
1414	1766
1414	3158
1414	2131
1414	10443
1414	423
1414	1174
1414	141
1414	1528
1414	7562
1414	10435
1414	1636
1414	2983
1414	2559
1414	279
1414	6252
1414	3606
1414	7471
1414	1247
1414	216
1414	2748
1414	5951
1414	1647
1414	2123
1414	1404
1414	321
1414	4831
1414	711
1414	10424
1414	2608
1414	186
1414	2640
1414	3702
1414	3740
1414	203
1414	211
1414	2633
1414	142
1414	140
1414	2174
1414	7238
1414	4140
1414	9555
1414	135
1414	217
1414	249
1415	1626
1415	1796
1415	1324
1415	2267
1415	601
1415	6879
1415	6744
1415	10457
1415	1974
1415	3259
1415	77
1415	3148
1415	6868
1415	448
1415	1277
1415	226
1415	4640
1415	1933
1415	2000
1415	256
1415	2128
1415	2373
1415	499
1415	4166
1415	244
1415	958
1415	3204
1415	10448
1416	230
1416	514
1416	451
1416	85
1416	579
1416	405
1416	1335
1416	788
1416	1755
1416	266
1416	4323
1416	322
1416	1786
1416	2227
1416	396
1417	399
1417	315
1417	2054
1418	3098
1418	1931
1418	1371
1418	230
1418	1506
1418	268
1418	1920
1418	878
1418	3804
1418	2736
1418	284
1418	199
1418	136
1419	151
1419	280
1419	265
1419	329
1419	119
1419	1944
1419	1478
1419	1223
1420	1867
1420	61
1420	59
1421	324
1421	252
1421	451
1421	222
1421	149
1421	479
1421	159
1421	1883
1421	547
1421	620
1421	594
1421	56
1424	345
1424	2064
1424	4360
1424	2056
1424	1233
1424	168
1424	416
1424	4
1424	56
1424	1857
1424	2483
1424	211
1424	203
1424	2046
1424	199
1424	2613
1424	204
1424	1880
1425	3459
1425	288
1425	415
1425	380
1425	226
1425	1223
1425	145
1427	1202
1427	4382
1427	437
1427	436
1427	1189
1427	234
1428	737
1428	206
1428	141
1428	597
1428	2120
1428	136
1428	1623
1428	10474
1428	1966
1428	694
1428	2749
1428	1146
1428	92
1428	218
1428	3838
1428	602
1429	1805
1429	321
1429	396
1430	770
1430	338
1431	66
1431	7175
1431	1908
1431	5343
1432	6929
1432	66
1432	779
1432	57
1433	1546
1433	3997
1433	324
1433	544
1433	5087
1433	1113
1433	357
1433	333
1433	1001
1434	186
1434	136
1434	736
1434	206
1435	400
1435	861
1435	1182
1435	317
1435	605
1435	575
1435	329
1435	23
1436	2150
1436	1786
1437	1320
1437	234
1437	2163
1437	1180
1437	479
1437	164
1437	4573
1437	398
1437	1942
1437	331
1437	312
1437	93
1437	136
1437	302
1437	3379
1437	127
1437	3476
1437	1071
1437	2432
1437	4281
1437	2595
1437	2124
1437	2386
1437	211
1438	1916
1438	541
1438	547
1438	335
1438	555
1438	902
1438	436
1438	880
1438	1282
1438	56
1439	2722
1439	3582
1439	999
1439	805
1439	876
1439	1889
1439	2178
1439	1966
1439	6747
1439	605
1439	389
1439	316
1440	1617
1440	3393
1440	2099
1440	3098
1440	64
1441	380
1441	722
1441	211
1441	305
1441	454
1441	434
1441	264
1441	259
1441	186
1442	648
1442	2337
1442	88
1442	3681
1442	1641
1442	501
1442	4044
1442	664
1442	3711
1442	9099
1442	2173
1442	663
1442	82
1442	500
1442	3409
1446	1094
1446	332
1446	743
1446	315
1446	361
1446	6982
1446	178
1446	1119
1446	1271
1446	336
1446	211
1446	1320
1446	304
1446	3793
1446	1920
1446	185
1446	2096
1446	326
1446	703
1446	337
1446	83
1446	250
1446	4553
1446	514
1446	685
1446	6709
1446	542
1446	3978
1446	195
1446	4964
1446	229
1446	396
1446	1916
1446	1767
1447	54
1447	614
1447	1362
1447	302
1447	254
1447	210
1447	751
1448	506
1448	1295
1449	3342
1449	2795
1449	509
1449	2890
1449	580
1449	1646
1449	2079
1449	3839
1449	330
1449	991
1449	91
1449	992
1450	931
1450	769
1450	1651
1450	2916
1450	2167
1450	570
1450	592
1450	211
1451	644
1451	643
1454	332
1454	304
1455	201
1455	470
1455	213
1455	1766
1455	770
1455	238
1456	279
1456	302
1456	1679
1456	1598
1456	719
1456	319
1456	251
1457	1396
1457	770
1457	262
1457	145
1457	309
1457	222
1457	2627
1457	1261
1457	345
1458	4793
1458	4038
1458	783
1458	1993
1458	50
1458	10516
1458	5733
1458	2100
1458	10521
1458	3461
1458	3540
1458	3619
1458	62
1458	110
1458	109
1458	315
1458	4795
1458	3203
1458	72
1458	7
1458	2218
1458	2150
1458	7300
1458	180
1458	940
1458	3542
1458	412
1458	332
1458	3083
1458	4160
1458	422
1458	209
1458	655
1458	10190
1458	3286
1458	2198
1458	336
1458	902
1458	4187
1458	8866
1458	258
1458	131
1458	441
1458	1908
1458	5558
1458	905
1458	881
1458	1323
1458	322
1458	1032
1458	2355
1458	2807
1458	3459
1458	9256
1458	4112
1458	9409
1458	1011
1458	4881
1458	912
1458	372
1458	958
1458	2
1458	2820
1458	10513
1458	1606
1458	66
1458	3558
1458	1700
1458	9260
1458	3665
1458	3340
1458	1719
1458	961
1458	3204
1458	1178
1458	85
1458	841
1458	3732
1458	408
1458	2012
1458	1646
1459	2114
1459	3059
1459	405
1459	545
1459	6
1459	882
1459	579
1459	59
1459	82
1459	239
1459	229
1459	126
1459	91
1459	685
1459	1140
1459	492
1459	1728
1459	551
1459	1904
1460	1646
1460	378
1460	315
1461	250
1461	2475
1461	3083
1461	300
1461	1377
1461	467
1461	367
1461	1811
1461	331
1462	10524
1462	330
1463	561
1463	425
1464	1344
1464	447
1464	2628
1464	721
1464	1540
1464	463
1464	709
1464	136
1464	263
1464	4178
1465	125
1465	2507
1465	3247
1465	1190
1465	145
1465	879
1466	1895
1466	56
1466	314
1466	354
1466	340
1466	368
1466	316
1466	302
1466	265
1466	1413
1466	308
1466	2685
1466	229
1467	10528
1467	2323
1467	502
1467	232
1468	145
1468	474
1468	2722
1470	314
1470	209
1471	6448
1471	333
1472	251
1472	558
1472	587
1472	315
1472	2150
1472	160
1472	230
1473	215
1473	1617
1473	315
1473	1618
1473	3409
1474	1127
1474	1439
1474	524
1474	200
1474	2115
1474	1171
1474	445
1474	2473
1474	425
1474	717
1474	544
1474	6427
1474	223
1474	276
1474	367
1474	284
1474	9649
1474	1377
1474	749
1474	147
1474	508
1474	329
1474	2590
1474	762
1474	752
1476	1287
1476	419
1476	608
1477	3068
1477	491
1477	3393
1477	125
1477	1472
1478	557
1478	5967
1479	254
1479	707
1479	202
1479	719
1479	275
1479	340
1479	193
1479	195
1479	1111
1479	1644
1479	2565
1479	203
1480	3851
1480	7984
1480	4207
1481	224
1481	287
1481	211
1481	158
1481	2187
1482	1610
1482	1954
1483	318
1483	908
1483	661
1485	401
1485	252
1485	741
1485	1405
1485	1511
1486	181
1486	169
1486	230
1488	10534
1488	2513
1489	136
1489	425
1490	636
1490	1224
1492	1466
1492	213
1492	2500
1492	142
1492	214
1493	80
1493	175
1493	183
1493	330
1493	1638
1493	345
1493	246
1494	350
1494	259
1495	176
1495	91
1495	3741
1495	266
1495	2
1495	242
1495	383
1495	846
1495	614
1495	220
1495	354
1495	169
1495	1303
1495	194
1495	280
1495	704
1495	1519
1495	337
1495	316
1496	322
1496	158
1496	320
1496	314
1496	223
1497	319
1497	2095
1497	4949
1497	8
1497	258
1497	521
1497	671
1497	1150
1497	224
1497	218
1497	2090
1497	1761
1498	233
1498	145
1498	742
1498	458
1498	538
1498	733
1498	163
1498	707
1498	958
1498	143
1499	263
1499	746
1500	407
1500	918
1500	64
1500	655
1500	489
1500	325
1500	485
1500	953
1500	772
1501	895
1501	6148
1501	795
1501	68
1501	54
1501	211
1501	1870
1501	964
1501	1720
1501	17
1501	1478
1501	84
1501	2182
1501	2924
1501	112
1501	671
1501	316
1501	2360
1501	380
1501	2598
1501	10543
1501	2178
1501	4297
1501	1973
1502	3741
1502	169
1502	333
1502	2188
1502	2390
1502	3538
1502	338
1502	213
1502	10320
1502	337
1502	176
1502	2915
1502	717
1502	1124
1502	211
1502	190
1502	624
1503	2297
1503	3971
1503	10547
1503	1738
1503	358
1503	160
1504	214
1504	547
1504	316
1504	1177
1504	505
1504	2732
1505	3340
1505	2221
1505	1901
1505	1180
1507	37
1507	981
1507	3465
1507	970
1507	396
1507	1603
1507	16
1507	3048
1507	607
1507	14
1507	152
1507	31
1507	126
1507	982
1507	4567
1507	48
1507	220
1507	3530
1507	859
1507	1637
1508	1396
1508	245
1508	361
1508	3295
1508	2321
1508	4770
1508	236
1508	579
1508	196
1508	2
1508	54
1508	136
1508	608
1508	213
1508	2434
1508	1023
1509	369
1509	314
1509	934
1510	223
1510	344
1510	263
1510	954
1510	56
1511	893
1511	856
1511	143
1511	220
1511	217
1511	213
1513	329
1513	2084
1513	3270
1514	5827
1514	904
1515	413
1515	17
1515	321
1515	2085
1515	462
1515	1969
1515	3579
1515	1033
1515	3356
1515	1654
1515	4927
1515	7055
1515	940
1515	337
1515	2355
1515	2816
1515	3256
1515	6769
1515	7296
1515	10577
1515	857
1515	72
1515	114
1515	223
1515	799
1515	552
1515	2191
1515	9455
1515	815
1515	195
1515	324
1515	564
1515	3847
1515	5051
1515	877
1515	2297
1515	3686
1515	5979
1515	248
1515	1270
1515	586
1515	6866
1515	4961
1515	3308
1515	148
1515	211
1515	104
1515	4124
1515	272
1515	794
1515	332
1515	3346
1515	8844
1515	4337
1515	2298
1515	3891
1515	5078
1515	957
1515	2722
1515	1735
1515	4496
1515	1155
1515	3393
1515	1983
1515	3879
1515	526
1515	784
1515	1297
1515	160
1515	1472
1515	6889
1515	1889
1515	848
1515	2244
1515	326
1515	551
1515	4233
1515	2305
1515	665
1515	1296
1515	6562
1515	705
1515	3846
1515	3506
1515	1298
1515	1946
1515	242
1515	4642
1515	241
1515	1903
1515	5544
1515	10188
1515	415
1515	9
1515	690
1515	1029
1515	2807
1515	2093
1515	1066
1516	1112
1516	253
1517	238
1517	345
1519	66
1519	266
1519	690
1519	317
1519	2258
1519	1529
1519	354
1519	203
1519	332
1519	196
1519	223
1519	302
1519	8978
1519	272
1520	917
1520	484
1520	2150
1520	399
1520	1295
1521	128
1521	1303
1521	793
1521	893
1522	82
1522	2356
1522	160
1522	608
1522	10532
1524	2422
1524	376
1525	209
1525	643
1525	379
1525	904
1525	4043
1525	77
1527	269
1527	433
1527	589
1527	2436
1527	1641
1527	200
1527	1169
1527	201
1527	163
1527	6075
1527	6436
1527	679
1527	178
1527	23
1527	1127
1527	714
1527	1450
1528	380
1528	212
1529	1556
1529	3736
1529	254
1530	5599
1530	1622
1531	310
1531	877
1531	56
1531	59
1531	576
1532	250
1532	259
1534	230
1534	158
1534	123
1535	3590
1535	1624
1536	10632
1536	10612
1536	82
1536	551
1536	1334
1536	603
1536	2606
1536	3314
1536	10637
1536	72
1536	710
1536	3891
1536	10636
1536	10618
1536	10629
1536	208
1536	69
1536	5267
1536	310
1537	3334
1537	1197
1538	2027
1538	3348
1538	289
1539	3210
1539	315
1539	2050
1539	2740
1539	215
1539	483
1539	1618
1540	722
1540	218
1540	314
1541	215
1541	141
1542	1693
1542	121
1542	152
1542	1967
1543	2125
1543	292
1544	67
1544	145
1544	1301
1544	1161
1544	238
1544	2595
1544	379
1544	77
1544	38
1544	319
1544	321
1544	470
1544	4931
1545	280
1545	311
1545	14
1546	770
1546	1425
1546	5373
1546	282
1546	4216
1546	1940
1546	1237
1546	2075
1546	314
1546	354
1546	379
1546	57
1546	316
1546	2836
1546	3712
1546	1446
1547	908
1547	589
1548	515
1548	288
1549	379
1549	4026
1549	773
1549	1471
1549	2499
1549	1940
1550	449
1550	211
1550	186
1550	158
1551	442
1551	242
1551	458
1551	453
1553	319
1553	1760
1553	454
1553	344
1554	453
1554	1309
1554	1511
1557	2891
1557	1882
1557	140
1557	10653
1557	216
1557	1624
1557	4034
1557	2906
1557	2054
1558	867
1558	742
1558	337
1558	1384
1558	274
1558	178
1558	223
1558	2667
1558	1478
1558	2157
1558	1514
1559	319
1559	324
1559	770
1560	263
1560	2760
1560	884
1561	477
1561	1937
1561	211
1561	1693
1561	2500
1562	326
1562	949
1562	220
1562	233
1562	136
1562	521
1562	254
1562	190
1562	497
1563	3619
1563	67
1563	10658
1563	5518
1563	5048
1563	1955
1563	1348
1563	773
1563	110
1563	461
1563	484
1563	3665
1563	2804
1563	169
1564	266
1564	1212
1566	3597
1566	10546
1567	4062
1567	587
1567	371
1567	334
1567	1923
1567	1185
1567	321
1567	2807
1568	2660
1568	1423
1568	3136
1568	201
1568	2064
1568	152
1568	2170
1568	403
1568	1223
1568	753
1568	244
1568	256
1568	242
1568	229
1568	1405
1568	985
1568	519
1569	1092
1569	949
1569	10673
1569	5655
1569	4848
1569	3047
1569	6313
1569	6642
1569	5679
1569	10687
1569	4820
1569	6623
1569	590
1569	404
1569	188
1569	1079
1569	43
1569	5680
1569	5653
1569	703
1569	621
1569	3365
1569	7078
1569	5873
1569	933
1570	214
1570	1760
1570	215
1570	539
1570	336
1570	262
1570	136
