1384	59
1384	2012
1384	64
1384	1974
1384	183
1384	2179
1384	2090
1384	38
1384	1734
1385	213
1385	589
1385	756
1387	158
1387	521
1387	588
1387	648
1387	234
1388	223
1388	226
1388	100
1388	591
1388	210
1388	409
1388	186
1388	329
1388	788
1388	406
1389	321
1389	2281
1389	140
1389	334
1389	1888
1389	503
1390	1319
1390	1956
1390	1155
1390	1497
1390	1936
1390	901
1390	793
1390	449
1390	1327
1390	434
1390	239
1390	770
1390	1802
1390	89
1390	401
1390	902
1390	3093
1390	769
1390	1269
1390	1296
1390	1331
1390	1273
1390	788
1391	589
1391	2273
1391	405
1391	772
1391	876
1391	383
1391	95
1391	3616
1391	4725
1391	918
1391	321
1391	317
1391	2159
1392	4442
1392	132
1392	4394
1392	2316
1392	315
1392	610
1393	1954
1393	892
1393	1661
1393	159
1393	2283
1393	226
1393	2360
1393	77
1393	210
1394	1297
1394	2171
1394	65
1394	1696
1394	917
1394	79
1395	648
1395	1203
1395	902
1395	80
1398	139
1398	411
1398	262
1398	496
1398	77
1398	514
1398	970
1398	101
1398	682
1398	136
1398	889
1398	3226
1398	902
1398	1294
1398	416
1398	214
1398	72
1398	135
1398	73
1398	575
1398	65
1398	2360
1399	3265
1399	324
1399	405
1400	619
1400	160
1400	648
1400	345
1401	867
1401	1669
1401	380
1401	252
1401	85
1401	219
1403	213
1403	617
1403	700
1403	329
1403	280
1403	247
1403	2767
1403	1600
1405	2269
1405	67
1405	490
1405	644
1405	131
1405	1625
1405	322
1405	3395
1406	1113
1406	163
1406	141
1406	595
1406	631
1406	276
1406	1229
1406	717
1408	193
1408	1227
1408	1647
1408	1528
1410	479
1410	846
1410	894
1410	1954
1410	493
1410	3286
1410	3165
1410	3590
1410	1265
1411	719
1411	319
1411	222
1413	2166
1413	663
1413	219
1413	502
1414	531
1414	806
1414	1498
1414	609
1414	648
1414	305
1414	671
1414	1124
1414	304
1414	561
1414	1001
1414	1313
1414	1648
1414	255
1414	3245
1414	300
1414	1831
1414	1868
1414	795
1414	1541
1414	224
1414	861
1414	107
1414	169
1414	521
1414	634
1414	1647
1414	177
1414	5366
1414	3740
1414	365
1414	3358
1414	1543
1415	663
1415	151
1415	405
1415	10451
1415	496
1415	2722
1415	3124
1415	226
1415	1326
1415	133
1415	2000
1415	4458
1415	2537
1415	6744
1415	499
1415	1796
1415	701
1415	1207
1415	1974
1416	261
1416	894
1416	4140
1416	117
1416	2227
1416	333
1416	3435
1416	462
1416	216
1416	1755
1416	2084
1416	1302
1416	412
1416	3691
1416	5363
1417	213
1417	546
1417	1177
1418	195
1418	275
1418	711
1418	5839
1418	191
1418	232
1418	1693
1418	1344
1418	186
1418	16
1418	1696
1419	259
1419	274
1419	331
1419	257
1419	321
1419	199
1419	1944
1420	395
1420	1177
1420	475
1421	451
1421	586
1421	240
1421	591
1421	1989
1421	103
1421	620
1421	224
1424	1419
1424	526
1424	280
1424	159
1424	1497
1424	54
1424	213
1424	442
1424	1870
1424	310
1424	741
1424	379
1424	238
1424	1477
1424	2551
1424	180
1424	700
1425	186
1425	419
1425	196
1425	246
1425	462
1425	142
1427	14
1427	338
1427	1202
1427	436
1427	437
1428	0
1428	141
1428	394
1428	1030
1428	234
1428	2797
1428	548
1428	56
1428	211
1428	147
1428	1694
1428	315
1428	93
1428	2120
1428	140
1429	1805
1429	588
1431	79
1431	42
1431	587
1431	150
1432	3002
1432	67
1433	158
1433	257
1433	333
1433	242
1433	202
1433	719
1433	56
1433	199
1434	149
1434	136
1434	287
1434	304
1435	1271
1435	1263
1435	937
1435	400
1435	574
1435	1688
1435	1623
1435	417
1437	1305
1437	143
1437	712
1437	322
1437	338
1437	85
1437	340
1437	2148
1437	1942
1437	472
1437	1606
1437	585
1437	160
1437	277
1437	366
1437	1011
1437	413
1437	440
1437	1180
1437	1789
1437	1543
1437	326
1437	141
1438	3802
1438	61
1438	534
1438	244
1438	403
1438	526
1438	458
1438	132
1438	539
1439	2285
1439	2213
1439	1897
1439	315
1439	214
1439	2796
1439	799
1439	140
1439	420
1440	777
1440	1947
1440	3269
1440	545
1440	55
1441	246
1441	368
1441	196
1441	425
1441	302
1441	470
1441	136
1441	275
1441	213
1442	664
1442	10481
1442	2747
1442	76
1442	1266
1442	2281
1442	1967
1442	854
1442	1292
1442	501
1442	2165
1442	505
1442	1624
1446	337
1446	4827
1446	396
1446	259
1446	250
1446	735
1446	1969
1446	911
1446	3780
1446	2490
1446	224
1446	1327
1446	3060
1446	352
1446	5332
1446	4270
1446	1455
1446	1541
1446	329
1446	2401
1446	340
1446	1767
1446	178
1446	1679
1446	1233
1446	1802
1446	144
1447	210
1447	345
1447	226
1447	416
1447	207
1447	289
1447	541
1449	167
1449	1296
1449	497
1449	1203
1449	238
1449	489
1449	222
1449	92
1449	404
1449	402
1450	371
1450	316
1450	661
1450	211
1450	14
1450	1654
1450	1656
1455	330
1455	272
1455	1225
1455	678
1455	3598
1455	1224
1456	1133
1456	1543
1456	256
1456	277
1456	242
1456	350
1456	1449
1457	259
1457	186
1457	203
1457	1543
1457	1398
1457	14
1457	813
1458	4725
1458	4268
1458	399
1458	448
1458	3479
1458	846
1458	904
1458	4306
1458	2198
1458	3324
1458	992
1458	514
1458	29
1458	509
1458	477
1458	55
1458	783
1458	881
1458	1314
1458	585
1458	1655
1458	159
1458	816
1458	3720
1458	5332
1458	558
1458	1690
1458	5577
1458	34
1458	3270
1458	3048
1458	3092
1458	224
1458	2262
1458	325
1458	131
1458	3423
1458	867
1458	3325
1458	77
1458	952
1458	69
1458	1156
1458	234
1458	4793
1458	133
1458	379
1458	1301
1458	350
1458	3061
1458	2147
1458	1972
1458	405
1458	6
1458	53
1458	1281
1458	58
1458	337
1458	158
1458	373
1458	6285
1459	4109
1459	77
1459	56
1459	4397
1459	132
1459	2164
1459	212
1459	184
1459	59
1459	329
1459	1883
1459	331
1459	586
1459	405
1459	1152
1459	241
1459	2303
1459	1733
1460	60
1460	1646
1460	399
1461	312
1461	266
1461	3263
1461	10391
1461	732
1461	750
1461	2090
1461	191
1464	607
1464	199
1464	183
1464	434
1464	195
1464	1158
1464	329
1464	263
1464	704
1464	219
1465	785
1465	499
1465	799
1465	78
1465	863
1466	304
1466	1687
1466	1449
1466	253
1466	1415
1466	235
1466	199
1466	497
1466	308
1466	380
1466	273
1466	340
1467	405
1467	519
1467	1330
1467	1942
1468	145
1468	548
1468	1296
1472	54
1472	2210
1472	587
1472	558
1472	377
1472	50
1472	1977
1473	1260
1473	1176
1473	2500
1473	3409
1474	196
1474	2064
1474	245
1474	425
1474	1862
1474	445
1474	1614
1474	1171
1474	511
1474	58
1474	194
1474	2481
1474	246
1474	1127
1474	604
1474	324
1474	1217
1474	394
1474	1440
1474	379
1474	1586
1474	272
1474	332
1476	6861
1476	2812
1476	242
1477	69
1477	412
1477	2125
1477	35
1479	202
1479	344
1479	257
1479	304
1479	2815
1479	241
1479	521
1479	1133
1479	256
1479	340
1479	1644
1479	1366
1480	973
1480	956
1481	2210
1481	317
1481	558
1481	329
1483	209
1483	661
1483	648
1485	3247
1485	401
1485	7084
1485	310
1486	344
1486	169
1486	1396
1492	1263
1492	211
1492	380
1492	138
1492	1152
1493	14
1493	183
1493	319
1493	80
1493	458
1493	78
1495	169
1495	1941
1495	145
1495	242
1495	589
1495	194
1495	322
1495	328
1495	272
1495	333
1495	223
1495	220
1495	615
1495	196
1495	705
1495	636
1495	176
1495	139
1495	218
1496	326
1496	648
1496	275
1496	324
1496	717
1497	143
1497	1350
1497	340
1497	259
1497	322
1497	266
1497	54
1497	1475
1497	323
1497	588
1497	144
1498	1940
1498	380
1498	1133
1498	160
1498	731
1498	193
1498	14
1498	1567
1498	177
1498	202
1500	785
1500	4226
1500	80
1500	88
1500	486
1500	321
1500	1948
1500	656
1500	383
1501	148
1501	99
1501	4201
1501	1940
1501	213
1501	134
1501	954
1501	611
1501	324
1501	68
1501	1966
1501	72
1501	242
1501	226
1501	2054
1501	325
1501	2178
1501	84
1501	1735
1501	1620
1501	3118
1501	220
1502	141
1502	181
1502	312
1502	338
1502	770
1502	148
1502	332
1502	79
1502	147
1502	2554
1502	2046
1502	57
1502	1686
1502	233
1502	242
1503	1312
1503	149
1503	1606
1503	81
1504	395
1504	2500
1504	547
1504	142
1504	141
1504	1265
1505	142
1505	5538
1505	1785
1505	770
1507	222
1507	50
1507	561
1507	2812
1507	2529
1507	340
1507	73
1507	566
1507	0
1507	145
1507	1607
1507	2434
1507	3529
1507	324
1507	116
1507	1970
1507	2147
1508	433
1508	6855
1508	324
1508	7685
1508	1943
1508	1550
1508	1261
1508	325
1508	2344
1508	2802
1508	732
1508	722
1508	222
1508	380
1509	1954
1509	846
1509	570
1510	511
1510	2303
1510	222
1510	61
1511	77
1511	1467
1511	559
1511	222
1511	489
1511	324
1513	1201
1513	4094
1513	489
1515	940
1515	1956
1515	5365
1515	620
1515	2304
1515	3794
1515	460
1515	4195
1515	1112
1515	3402
1515	1633
1515	2014
1515	2012
1515	2508
1515	1490
1515	3401
1515	430
1515	2316
1515	155
1515	569
1515	589
1515	971
1515	73
1515	211
1515	3101
1515	4228
1515	5056
1515	1004
1515	4451
1515	3344
1515	4337
1515	918
1515	409
1515	420
1515	4686
1515	1275
1515	62
1515	76
1515	5366
1515	510
1515	6816
1515	131
1515	1482
1515	2182
1515	403
1515	89
1515	326
1515	3393
1515	1525
1515	2016
1515	564
1515	851
1515	229
1515	236
1515	1223
1515	3148
1515	2281
1515	3670
1515	109
1515	821
1515	3798
1515	86
1515	1029
1515	1305
1515	456
1515	116
1515	241
1515	3204
1515	942
1515	389
1519	160
1519	211
1519	1182
1519	299
1519	1916
1519	310
1519	364
1519	333
1519	54
1519	222
1519	1110
1519	1394
1520	160
1520	140
1520	233
1520	169
1520	158
1521	601
1521	240
1521	213
1521	551
1522	3851
1522	159
1522	665
1522	2426
1522	158
1525	778
1525	380
1525	404
1525	1689
1525	54
1525	570
1527	2456
1527	2321
1527	1974
1527	2590
1527	433
1527	195
1527	302
1527	2529
1527	229
1527	1345
1527	561
1527	1159
1527	445
1527	888
1527	275
1529	1363
1529	2473
1529	233
1531	148
1531	1782
1531	2173
1531	2855
1531	3459
1534	211
1534	169
1534	136
1536	238
1536	273
1536	589
1536	710
1536	312
1536	209
1536	1497
1536	1993
1536	82
1536	1761
1536	148
1536	2658
1536	3506
1538	1475
1538	256
1538	2027
1539	4027
1539	2050
1539	3151
1539	890
1539	545
1539	1955
1539	550
1540	456
1540	160
1540	324
1542	416
1542	929
1542	700
1542	1475
1544	945
1544	254
1544	1300
1544	1525
1544	328
1544	42
1544	169
1544	2178
1544	83
1544	176
1544	230
1545	184
1545	586
1545	311
1546	1499
1546	102
1546	1767
1546	1001
1546	1425
1546	1411
1546	6195
1546	4763
1546	270
1546	238
1546	332
1546	770
1546	486
1549	211
1549	1943
1549	2320
1549	63
1549	216
1549	138
1550	250
1550	196
1550	589
1550	1212
1551	248
1551	1177
1551	1883
1551	509
1553	1802
1553	1161
1553	1651
1553	315
1554	669
1554	453
1554	1223
1557	51
1557	2157
1557	1294
1557	2738
1557	547
1557	2745
1557	891
1557	1175
1558	678
1558	1178
1558	3990
1558	73
1558	1292
1558	2356
1558	178
1558	2616
1558	383
1558	1122
1559	259
1559	221
1559	211
1560	3101
1560	263
1560	176
1561	1624
1561	890
1561	545
1561	2232
1561	1693
1562	949
1562	594
1562	1696
1562	1260
1562	497
1562	233
1562	316
1562	319
1562	359
1563	149
1563	3482
1563	1689
1563	144
1563	361
1563	474
1563	6531
1563	2272
1563	4380
1563	293
1563	10520
1563	3668
1563	1926
1563	3314
1567	947
1567	586
1567	4051
1567	561
1567	861
1567	2355
1567	330
1567	905
1568	380
1568	537
1568	458
1568	72
1568	2660
1568	242
1568	1023
1568	1408
1568	514
1568	3781
1568	2242
1568	550
1568	149
1568	244
1569	1672
1569	325
1569	2430
1569	404
1569	239
1569	1159
1569	2602
1569	88
1569	5302
1570	1270
1570	409
1570	230
1570	454
1570	541
1570	263
1570	271
1570	196
1570	336
1570	315
1571	3458
1571	2283
1571	884
1571	329
1572	751
1572	1225
1572	276
1572	752
1572	145
1572	141
1572	1133
1572	1123
1573	319
1573	201
1573	145
1573	2616
1573	307
1573	143
1573	2677
1573	763
1573	2074
1573	158
1573	750
1573	1468
1573	10694
1574	3624
1574	148
1574	2321
1574	883
1574	1465
1574	107
1574	4379
1574	7225
1574	2414
1574	140
1574	114
1574	1475
1574	648
1574	213
1574	876
1574	1468
1575	1133
1575	82
1575	2400
1575	539
1575	287
1575	160
1576	79
1576	534
1576	195
1576	1532
1576	1213
1576	219
1576	1573
1576	274
1576	434
1576	267
1576	542
1576	700
1576	533
1576	308
1577	856
1577	491
1577	2320
1577	85
1577	904
1579	5038
1579	3691
1579	4538
1579	770
1579	845
1579	160
1579	1111
1579	1790
1579	931
1579	234
1579	2177
1579	2319
1581	1472
1581	401
1581	2294
1581	484
1581	670
1581	3458
1581	70
1581	2421
1581	379
1581	3716
1581	5527
1581	2225
1581	371
1581	3328
1581	127
1581	2145
1581	1154
1581	315
1581	1305
1581	136
1581	1482
1581	479
1583	67
1583	977
1583	215
1583	4
1583	143
1583	110
1583	338
1583	795
1583	1641
1583	493
1583	491
1583	2274
1583	509
1583	222
1583	2833
1583	952
1585	2107
1585	211
1585	2886
1585	226
1585	1869
1585	3178
1585	805
1585	390
1587	3316
1587	253
1587	2111
1587	635
1587	534
1587	350
1587	186
1587	367
1587	633
1587	201
1587	298
1587	1162
1588	1300
1588	919
1588	1752
1588	347
1588	985
1588	333
1588	1719
1588	335
1588	6997
1588	1693
1588	511
1590	246
1590	252
1590	211
1590	403
1591	10481
1591	1258
1591	547
1591	2153
1591	505
1591	1174
1593	321
1593	222
1593	770
1594	3686
1594	862
1594	54
1594	456
1594	2529
1594	2157
1594	449
1594	324
1595	345
1595	1404
1595	1364
1595	236
1595	302
1599	1475
1599	1478
1599	956
1599	187
1599	324
1599	320
1599	1767
1599	605
1599	284
1599	82
1599	1350
1599	1072
1599	1025
1599	727
1599	719
1599	136
1599	439
1600	127
1600	1621
1602	315
1602	324
1602	1529
1603	518
1603	793
1603	401
1603	769
1603	213
1603	232
1603	653
1603	1802
1603	403
1603	344
1603	462
1603	242
1603	1285
1604	4824
1604	2177
1604	1344
1604	538
1604	292
1604	279
1604	169
1604	1686
1604	332
1604	306
1604	1119
1604	361
1604	1070
1604	158
1604	338
1604	4196
1604	289
1604	100
1605	656
1605	2510
1605	1292
1605	1152
1606	501
1606	212
1606	847
1606	891
1607	468
1607	242
1607	2
1607	2768
1607	390
1608	1788
1608	880
1608	211
1608	230
1608	917
1608	319
1608	1694
1608	3045
1608	141
1608	711
1608	218
1608	1629
1608	160
1608	338
1608	275
1608	3452
1608	145
1608	191
1610	221
1610	320
1610	491
1610	271
1611	323
1611	719
1611	770
1611	430
1611	1313
1611	263
1611	169
1611	318
1611	445
1611	315
1611	211
1611	1284
1611	143
1611	1212
1611	93
1612	931
1612	3821
1612	265
1612	99
1612	3144
1612	69
1612	58
1614	5067
1614	1293
1614	3417
1614	2275
1614	462
1614	483
1614	3122
1615	931
1615	797
1615	3223
1615	84
1615	560
1615	791
1615	14
1615	1788
1615	474
1615	2272
1615	553
1615	2313
1615	3573
1615	657
1615	2341
1615	3162
1616	72
1616	319
1616	586
1616	126
1616	2281
1616	158
1616	5032
1616	334
1616	380
1616	3957
1616	371
1616	246
1616	2297
1616	240
1616	551
1616	247
1616	434
1616	238
1616	404
1616	328
1616	147
1617	511
1617	1225
1617	444
1617	751
1618	394
1618	2011
1618	6008
1618	1627
1618	548
1618	453
1618	2544
1618	3274
1618	2163
1618	1739
1618	1474
1618	1230
1618	102
1618	134
1618	1289
1618	213
1618	1690
1618	1481
1618	1851
1619	359
1619	587
1619	1292
1622	361
1622	246
1622	1230
1622	712
1622	1598
1622	138
1623	1232
1623	146
1623	287
1623	209
1623	3958
1623	2258
1623	229
1623	167
1623	3092
1623	319
1623	1375
1623	784
1623	1650
1623	309
1623	383
1623	1892
1623	2816
1623	2400
1623	1068
1623	1346
1623	2470
1623	905
1623	2807
1623	3593
1623	1241
1623	2800
1623	76
1623	1636
1623	2153
1623	813
1623	484
1623	1638
1623	268
1623	2282
1623	1735
1623	1030
1623	1410
1623	330
1623	138
1623	389
1623	592
1623	486
1623	639
1623	1760
1623	3696
1623	1111
1623	1097
1623	1633
1623	203
1623	1199
1623	1605
1623	787
1623	270
1623	26
1623	359
1623	1402
1623	589
1623	2797
1623	3681
1623	468
1623	463
1623	3561
1623	3375
1623	1597
1623	792
1623	1345
1624	330
1624	238
1624	254
1624	4451
1624	141
1624	324
1624	200
1624	2519
1624	1473
1624	2516
1624	396
1624	2797
1625	547
1625	1567
1625	2190
1625	548
1625	136
1625	2308
1627	141
1627	246
1627	158
1627	325
1627	244
1627	238
1627	1967
1628	743
1628	222
1628	311
1628	763
1628	214
1628	238
1628	739
1628	61
1628	203
1629	329
1629	2327
1629	1263
1629	546
1630	100
1630	271
1630	1169
1630	328
1630	132
1630	246
1632	139
1632	1366
1632	259
1632	1602
1632	274
1632	514
1632	145
1632	884
1632	263
1632	316
1632	314
1632	213
1633	316
1633	347
1633	234
1633	1606
1633	3372
1633	1015
1633	1295
1633	4196
1633	1398
1633	318
1633	1723
1633	1366
1633	283
1633	2327
1633	1471
1633	418
1633	3402
1634	1767
1634	239
1634	489
1634	449
1634	3838
1634	222
1636	190
1636	246
1636	304
1636	1360
1636	1408
1636	310
1636	1222
1637	66
1637	2422
1637	508
1638	269
1638	699
1638	368
1638	285
1638	234
1638	434
1638	3175
1638	1213
1638	3316
1638	521
1638	252
1638	453
1638	1330
1638	287
1641	2272
1641	1606
1641	2177
1641	332
1641	321
1641	234
1641	322
1641	6212
1641	3286
1644	590
1644	2282
1644	319
1644	2150
1644	317
1644	3876
1644	332
1645	207
1645	158
1645	313
1649	82
1649	1267
1649	77
1649	331
1649	10261
1649	1291
1649	403
1649	551
1649	2180
1649	84
1649	3203
1649	503
1649	214
1649	57
1650	2348
1650	1193
1650	93
1650	514
1650	415
1650	329
1650	78
1650	145
1650	445
1650	222
1650	719
1650	508
1651	311
1651	206
1651	274
1652	2800
1652	1246
1653	1371
1653	1344
1653	58
1653	257
1653	244
1653	1916
1653	355
1653	1390
1653	332
1653	306
1656	1495
1656	701
1656	1658
1656	316
1656	884
1656	214
1656	220
1656	687
1657	1383
1657	75
1657	275
1657	539
1657	362
1657	160
1657	1395
1658	437
1658	3660
1658	877
1658	226
1658	1644
1658	259
1658	482
1658	271
1658	209
1658	545
1658	512
1658	239
1658	1313
1658	2326
1659	892
1659	1722
1659	1293
1659	2900
1659	91
1660	511
1660	1462
1660	2869
1660	338
1660	3638
1660	1291
1660	1532
1660	2144
1660	2362
1660	3857
1660	223
1660	785
1660	1951
1660	1112
1660	321
1660	404
1660	1294
1660	1669
1660	214
1660	245
1660	569
1660	2035
1660	2734
1660	2297
1660	703
1660	1962
1660	252
1661	3254
1661	1482
1661	445
1662	3361
1662	316
1663	321
1663	750
1663	326
1663	315
1663	136
1664	547
1664	178
1664	545
1664	2330
1666	444
1666	2452
1666	522
1666	201
1666	336
1666	347
1666	1534
1666	180
1666	238
1666	2563
1666	1517
1666	462
1666	513
1666	497
1666	220
1666	241
1666	160
1667	771
1667	1648
1667	646
1667	222
1667	74
1667	69
1667	410
1668	380
1668	333
1668	238
1668	275
1668	1366
1668	1291
1669	930
1669	141
1669	1295
1669	1603
1669	378
1669	2281
1669	790
1669	947
1669	900
1669	370
1669	145
1669	136
1669	2099
1669	2282
1669	2177
1669	74
1669	1634
1669	371
1669	3957
1669	938
1669	1946
1669	954
1670	380
1670	210
1670	3266
1670	652
1670	394
1672	608
1672	1785
1672	1176
1672	82
1672	429
1672	1175
1672	994
1672	1946
1672	167
1672	252
1672	799
1673	2456
1673	2
1673	490
1673	556
1673	2470
1673	1077
1674	549
1674	398
1674	1942
1675	79
1675	1635
1675	143
1675	1966
1675	2807
1675	401
1675	214
1675	3721
1675	508
1675	589
1675	403
1675	222
1675	77
1678	316
1678	198
1679	259
1679	329
1679	324
1680	3809
1680	244
1680	6036
1681	88
1681	566
1681	287
1681	1730
1681	139
1681	970
1681	227
1681	591
1681	1700
1681	337
1681	867
1681	648
1681	1302
1681	211
1681	102
1681	406
1681	1970
1681	1543
1682	1785
1682	1468
1682	656
1682	3386
1684	305
1684	65
1684	1124
1684	1768
1684	1735
1684	313
1684	1419
1684	1511
1684	186
1684	1585
1684	224
1684	753
1684	1385
1684	1418
1684	1408
1684	624
1684	246
1684	519
1684	514
1684	1390
1684	322
1685	1398
1685	594
1685	57
1685	221
1685	311
1685	176
1685	489
1685	132
1686	400
1686	2505
1686	3976
1686	663
1686	504
1686	495
1687	54
1687	590
1687	2183
1687	942
1687	1752
1687	775
1687	1635
1687	484
1687	82
1687	140
1687	158
1687	669
1687	1636
1687	94
1687	145
1687	3108
1687	16
1688	14
1688	336
1688	203
1688	4214
1688	316
1688	1636
1689	230
1689	330
1689	792
1689	1755
1689	1693
1689	318
1689	224
1689	350
1689	132
1689	340
1689	95
1690	938
1690	1954
1690	648
1690	315
1691	1396
1691	203
1691	1229
1691	418
1691	4316
1692	717
1692	1595
1692	753
1692	712
1692	1224
1692	1445
1692	2283
1692	1218
1692	709
1692	1566
1692	1386
1692	144
1692	9228
1692	1394
1695	1180
1695	687
1695	169
1695	422
1695	2190
1695	380
1695	5318
1695	2371
1697	406
1697	319
1700	324
1700	14
1700	316
1700	319
1700	229
1701	142
1701	445
1701	211
1701	359
1701	246
1703	401
1703	3101
1703	226
1703	405
1703	2281
1703	66
1703	397
1703	1296
1703	2178
1703	394
1703	328
1707	675
1707	1883
1707	167
1707	1018
1707	141
1707	4081
1708	1223
1708	367
1708	158
1708	309
1708	1246
1708	514
1708	746
1708	196
1709	160
1709	492
1709	48
1709	2386
1709	2201
1709	335
1709	67
1709	557
1709	69
1709	769
1709	210
1709	54
1709	547
1709	340
1709	1636
1709	462
1709	690
1709	3216
1709	343
1709	134
1709	136
1709	17
1709	1802
1709	575
1709	155
1709	242
1709	339
1709	394
1709	3272
1709	3387
1709	320
1709	231
1709	3315
1709	673
1710	1289
1710	1626
1710	321
1710	316
1710	235
1710	2732
1710	2327
1710	451
1710	908
1713	3010
1713	1215
1713	1686
1713	1365
1713	163
1713	277
1713	4675
1713	425
1713	1760
1713	1564
1713	412
1713	220
1713	601
1713	731
1713	1448
1713	750
1713	1313
1713	359
1713	1292
1714	323
1714	3502
1714	888
1714	336
1716	2198
1716	858
1716	404
1716	141
1716	324
1717	947
1717	436
1717	110
1717	321
1717	449
1718	139
1718	316
1718	2236
1718	4379
1718	1466
1718	1869
1719	3
1719	3720
1719	60
1719	1110
1719	4135
1719	1908
1719	382
1719	259
1719	1606
1719	1892
1719	770
1720	551
1720	332
1720	298
1720	199
1720	1377
1720	1248
1721	113
1721	2422
1721	919
1721	1658
1721	2327
1721	1266
1721	1653
1721	425
1721	561
1721	3059
1721	339
1721	79
1721	323
1721	1665
1721	143
1721	3219
1721	102
1721	320
1721	560
1721	2338
1721	88
1722	3642
1722	345
1722	561
1722	510
1722	1475
1722	350
1722	400
1722	252
1722	1636
1722	226
1722	396
1722	339
1722	1785
1722	701
1722	338
1722	5021
1723	545
1723	482
1723	547
1725	430
1725	1484
1725	1231
1725	1800
1725	1216
1725	1485
1726	158
1726	314
1726	246
1727	1963
1727	1945
1727	1786
1727	9084
1727	901
1728	988
1728	221
1728	910
1728	573
1728	781
1728	1478
1728	402
1728	1633
1728	2797
1728	962
1728	2125
1728	918
1728	591
1728	1313
1728	408
1729	872
1729	3506
1729	898
1729	68
1729	76
1729	72
1729	418
1729	1023
1730	214
1730	285
1730	1227
1730	354
1730	169
1730	162
1730	222
1730	589
1730	180
1730	213
1730	234
1730	579
1730	992
1730	1112
1730	135
1730	3314
1730	4434
1732	213
1732	218
1732	1167
1732	302
1733	335
1733	412
1733	1023
1733	2938
1733	769
1733	2421
1733	1755
1734	210
1734	416
1734	229
1734	266
1734	350
1739	54
1739	4141
1739	615
1739	700
1739	259
1739	198
1739	445
1739	324
1739	918
1740	588
1740	512
1740	592
1740	2051
1740	230
1740	863
1740	570
1740	3250
1740	223
1740	3257
1740	3205
1740	585
1740	3671
1740	648
1740	236
1740	437
1740	582
1740	1146
1740	247
1740	560
1740	444
1740	4158
1740	2201
1740	315
1740	1177
1741	327
1741	2201
1741	474
1741	962
1741	21
1741	1263
1741	324
1741	130
1741	484
1741	601
1741	3590
1741	394
1741	2173
1741	3867
1741	415
1741	4514
1741	66
1741	791
1741	118
1741	582
1741	897
1741	1466
1741	1949
1741	3870
1742	105
1742	129
1742	985
1742	644
1742	41
1742	234
1742	1869
1742	315
1742	1177
1742	10095
1742	2107
1742	3205
1742	491
1742	378
1742	1668
1742	1023
1742	233
1742	803
1742	248
1742	2350
1742	1482
1742	1971
1742	687
1742	3250
1742	78
1742	3286
1742	2351
1742	92
1742	65
1742	6453
1742	2430
1742	2137
1742	2185
1742	511
1742	1154
1742	2885
1742	549
1742	3312
1742	669
1742	1735
1742	553
1742	790
1742	3314
1742	70
1742	89
1742	401
1742	406
1742	243
1742	4039
1745	888
1745	755
1745	201
1745	727
1745	238
1745	543
1745	1559
1745	227
1745	266
1745	717
1745	2027
1745	684
1745	738
1745	4209
1745	2047
1745	1532
1745	1417
1745	226
1745	1859
1745	1023
1745	5087
1745	217
1745	731
1745	202
1745	196
1745	470
1745	1224
1745	256
1745	329
1745	145
1745	694
1745	526
1745	732
1745	1282
1745	892
1745	2485
1749	793
1749	3739
1749	14
1749	138
1749	604
1751	61
1751	1949
1751	398
1751	1937
1752	421
1752	1791
1752	160
1752	415
1752	230
1752	218
1752	1634
1752	58
1752	339
1752	1933
1752	223
1752	176
1752	213
1752	519
1752	1870
1752	220
1752	328
1752	863
1752	2118
1752	557
1753	381
1753	209
1753	316
1755	1627
1755	2304
1755	29
1755	326
1755	1482
1755	3059
1755	519
1755	479
1756	1169
1756	1323
1756	1077
1757	169
1757	145
1757	461
1757	416
1758	329
1758	2283
1758	140
1758	580
1759	149
1759	1870
1759	245
1759	199
1762	59
1762	3269
1762	226
1762	331
1762	1640
1762	2171
1762	128
1762	332
1762	140
1762	214
1762	132
1762	2183
1762	3343
1762	162
1762	788
1762	6232
1762	220
1762	3671
1762	0
1762	566
1762	491
1762	1693
1762	5512
1762	1870
1762	904
1763	6056
1763	139
1763	1942
1763	1650
1763	316
1763	3409
1763	2738
1764	3325
1764	3876
1764	3990
1765	175
1765	2125
1765	798
1766	92
1766	314
1766	958
1766	1869
1766	85
1766	50
1766	989
1766	2210
1766	1189
1766	91
1766	1302
1766	904
1767	3986
1769	2025
1769	4824
1770	345
1770	329
1770	412
1770	67
1770	444
1770	11104
1770	143
1771	500
1771	504
1771	1292
1772	220
1772	1469
1772	158
1773	56
1773	316
1773	900
1773	661
1775	75
1775	541
1775	3254
1775	158
1778	211
1778	1736
1778	218
1778	11115
1778	1629
1778	784
1778	5302
1778	1104
1778	3052
1778	3435
1779	1529
1779	1693
1779	234
1780	394
1780	136
1780	176
1780	222
1780	770
1780	589
1781	332
1781	454
1781	2125
1781	444
1781	318
1781	1212
1781	1693
1781	561
1781	585
1781	322
1782	958
1782	191
1782	608
1782	587
1782	1923
1782	1636
1782	2816
1782	1735
1782	229
1783	648
1783	1404
1783	146
1783	362
1783	3045
1783	180
1783	625
1783	1345
1783	2149
1783	6070
1783	277
1783	486
1783	328
1783	1788
1783	304
1783	1498
1783	1398
1783	268
1783	292
1783	2827
1783	186
1783	203
1783	222
1783	316
1783	318
1784	3148
1784	795
1784	73
1785	2249
1785	1259
1785	474
1785	904
1785	643
